"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow_NT.def.pore_size_index","...defs.shallow_NT.def.psi_air_entry","...defs.shallow_NT.def.group_id","...defs.veg_liveoak.def.epc.leaf_cn","...defs.veg_liveoak.def.epc.branch_turnover","...defs.veg_liveoak.def.epc.gl_smax","...defs.veg_liveoak.def.epc.flnr_age_mult","...defs.veg_liveoak.def.epc.litter_moist_coef","...defs.veg_liveoak.def.epc.psi_close","...defs.veg_liveoak.def.mrc.q10","...defs.veg_liveoak.def.epc.vpd_close","...defs.veg_liveoak.def.epc.leaf_turnover","...defs.veg_liveoak.def.epc.froot_turnover","...defs.veg_liveoak.def.epc.storage_transfer_prop","...defs.veg_liveoak.def.epc.height_to_stem_coef","...defs.veg_liveoak.def.epc.waring_pa","...defs.veg_liveoak.def.epc.root_distrib_parm","...defs.veg_liveoak.def.epc.proj_sla","...defs.veg_liveoak.def.epc.alloc_stemc_leafc","...defs.veg_liveoak.def.epc.ext_coef","...defs.veg_liveoak.def.specific_rain_capacity","...defs.veg_liveoak.def.epc.flnr_sunlit","...defs.veg_liveoak.def.epc.flnr_shade","...defs.veg_liveoak.def.epc.netpabs_sunlit","...defs.veg_liveoak.def.epc.netpabs_shade","...defs.veg_liveoak.def.epc.netpabs_age_mult","...defs.veg_liveoak.def.epc.cpool_mort_fract","...defs.veg_liveoak.def.epc.min_percent_leafg","...defs.veg_liveoak.def.epc.livewood_turnover","...defs.veg_liveoak.def.epc.waring_pb","...defs.veg_liveoak.def.epc.max_storage_percent","...defs.veg_liveoak.def.epc.min_leaf_carbon","...defs.veg_liveoak.def.epc.resprout_leaf_carbon","...defs.veg_liveoak.def.epc.alloc_frootc_leafc","...defs.veg_liveoak.def.epc.frootc_crootc","...defs.veg_liveoak.def.epc.alloc_prop_day_growth","...defs.veg_liveoak.def.epc.day_leafon","...defs.veg_liveoak.def.epc.day_leafoff","...defs.veg_liveoak.def.epc.ndays_expand","...defs.veg_liveoak.def.epc.ndays_litfall","...defs.veg_liveoak.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","run","code"
"450","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2224,0,2224,0.684445523377508,1.12386957295239,2224,37.0655550551601,0.010121552599594,0.0028455226611346,1.33046158346254,0.000394124057488167,-8.61502834176645,2.39914059694856,5591.49646977894,0.113115330785513,0.477289246814325,0.550643559554592,0.34650542656891,0.304245297480375,7.34338904847391,17.9690293564927,1.67514757900499,0.707429058136942,0.000138954140704253,0.155196448136121,0.166654564715805,0.26620543908095,0.170176851679571,1.51836736629857,0.0237655121855205,0.00267771427566186,0.0613886500522494,0.553791322978213,0.382784869801253,0.00242157318490557,0.00697081643273123,1.01177889175247,1.11272932632314,0.466149522396736,254.689833777491,109.836805075407,50.380586036481,47.3873398429714,2224,2224,0,0,0,0,2224,2224,2224,"quag"
"451","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2229,0,2229,0.60043934956193,2.7566172253713,2229,44.1864159400575,0.028817637482658,0.00302959678910673,1.2789522962959,0.000471428638019715,-4.15556210651994,2.12137430000585,4569.90713188425,0.130922805331647,0.315770340617746,0.48279945339309,0.55563023511786,0.347997605036944,6.94540188880637,18.5739600642119,1.74677599915303,0.739166437005927,0.000141796273105417,0.313914048285224,0.136149169176142,0.130492421247531,0.353635632595979,1.98390287272865,0.0587815383594716,0.005001227570232,0.0994222620129585,0.623751172528137,0.30646566352807,0.00810662642607465,0.00618216687696986,1.13650975680677,0.963692450922215,0.632731781862676,261.876681288006,112.319660421461,57.3981923712417,36.1329431366175,2229,2229,0,0,0,0,2229,2229,2229,"quag"
"452","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2233,0,2233,0.609960668394342,2.36638814052567,2233,58.4920842805877,0.0299746204223484,0.00284625872738659,1.73949456334021,0.000481364035091945,-8.92457776609808,1.98233569876757,2605.52708236501,0.139513814682141,0.403742144291755,0.493356830240227,0.365106333279982,0.341997569929808,7.43364491558168,24.9227420091629,1.64097498632036,0.7447044597656,0.000149536507842073,0.33517657043878,0.307513820987497,0.307548591453349,0.227284122700803,1.22293616068922,0.00919636929908302,0.00359272078610957,0.0856316007487476,0.992567091295496,0.209293204080313,0.0112386651894171,0.00889707564376295,0.768285039269831,1.20837741815834,0.671069693982135,256.046182709746,107.892875202,49.1801054561511,47.4544263258576,2233,2233,0,0,0,0,2233,2233,2233,"quag"
"453","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2234,0,2234,0.622102447925135,1.88357473947108,2234,35.5801420947537,0.0231685421541333,0.00281021088719368,1.2174433326493,0.000335793205649941,-7.54336838051677,2.04473179811612,4398.23312913068,0.147217508777976,0.403585982799996,0.577696071155369,0.431295374641195,0.362488161940128,6.70744938484859,24.5090684951283,1.43518534298055,0.704393352783995,0.000188766063811793,0.53723646113649,0.145874427935993,0.181946689535864,0.294076022133231,1.57909427719098,0.093344055068912,0.00560087605891749,0.0790402989275753,0.793456652597524,0.260287852073088,0.0121678764363006,0.00735725505859591,0.870971601193305,0.95590900844126,0.461661919599865,259.258391838288,100.841348044574,53.4154089353979,45.7944871787913,2234,2234,0,0,0,0,2234,2234,2234,"quag"
"454","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2247,0,2247,0.652701961062849,2.19101872796193,2247,49.9435399458744,0.0232099336404353,0.00308899815224111,1.21376359977899,0.000240036939548445,-5.69021544931456,2.48571385540999,4272.37706617452,0.241007871273905,0.509245921764523,0.439820195264183,0.712285525980406,0.283380448622629,6.06206534313969,22.209713359829,1.51214225771837,0.656513154787477,0.000184139359930437,0.338455956503749,0.274058159360639,0.341278721143957,0.326836900925264,1.95134012685018,0.0254351994873723,0.00711634894600138,0.0697566061466932,0.931404148449656,0.287132866075262,0.0109642620592006,0.00741401587845758,1.02640672455076,1.10927385251527,0.552855799670797,263.181310415268,106.153744637966,48.1072095008567,59.8309516883455,2247,2247,0,0,0,0,2247,2247,2247,"quag"
"455","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2251,0,2251,0.53937221551314,2.6853753178753,2251,35.2853844775818,0.0334302436131984,0.00295461130484939,1.64918729261123,0.000410935442483518,-7.5898976828903,1.83051172345877,4796.73521998338,0.124814132461324,0.541195882530883,0.588851223543752,0.563322063651867,0.364056278155185,5.64149274898227,16.7316034010146,1.68322921050712,0.661655081338005,0.000191791224836512,0.278684934655204,0.348451888906793,0.343080205446575,0.371934708068147,1.07980228060577,0.0612412886429811,0.00735905795777217,0.0454779107868671,0.714253020205069,0.249310894170776,0.0105543034279905,0.00959649408468977,1.05284489346435,1.39879909452726,0.652260779400822,264.718848762102,105.820707976818,50.0021929247305,41.8993611331098,2251,2251,0,0,0,0,2251,2251,2251,"quag"
"456","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2255,0,2255,0.530414069863036,0.833222884163261,2255,49.872934200801,0.0215167752467096,0.00300474669970572,1.12439353081048,0.000250030237161787,-7.75796818407252,1.88467378185596,4000.49518030137,0.157838420011103,0.523739864851814,0.540673122361768,0.270984685863368,0.367179727135226,5.39694274251815,22.6791037220974,1.31448654488195,0.743506987722742,0.000155832159581431,0.362753927129321,0.154195675713383,0.266946792352945,0.261202034936287,1.981620252077,0.00904422995331697,0.00659893705835566,0.0732182728126645,0.826138747821096,0.371782571682707,0.0090021182452701,0.00656472654896788,0.853251002614852,0.614255999346497,0.5188026539376,268.398287017364,103.522523872554,50.8063177205622,42.3793266783468,2255,2255,0,0,0,0,2255,2255,2255,"quag"
"457","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2256,0,2256,0.647815438220277,2.537979611177,2256,36.1176674976014,0.0160268965046853,0.00294335645698011,1.17237128198659,0.000472839463695651,-8.2097892165184,2.08896101557184,3891.18389477953,0.260915120691061,0.459038754785433,0.577718062307686,0.360043729539029,0.241484797652811,5.76187854341697,24.7532582711428,1.50812572806608,0.708954752119339,0.000184790382312681,0.404343307506293,0.283197969723074,0.249727614730829,0.392352702957578,1.6781108424915,0.091632013688446,0.00387629265291616,0.0563187721557915,0.989411873044446,0.358320113364607,0.00710503222036175,0.00870199621771462,1.01085432971595,0.911613260264508,0.543983648237772,279.369001751766,104.812073420733,55.8642872013152,42.599958947394,2256,2256,0,0,0,0,2256,2256,2256,"quag"
"458","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2257,0,2257,0.559530524071306,1.34250461105257,2257,38.5413900911808,0.0130273282956332,0.00308579974360764,1.41189238696522,0.000173188594396808,-8.19038490671664,2.3810762605397,3209.51826563105,0.253649879526347,0.46210077253636,0.52543207134353,0.491964956978336,0.35440651982557,5.35111475037411,22.7723848856986,1.62019976549782,0.705256917120202,0.000152165323909407,0.468463728105649,0.252653530157544,0.108727795840008,0.321575530921109,1.9009115933869,0.00658448226447217,0.00411882859515026,0.0668061324954033,0.598930433485657,0.352635766891763,0.00287595118243247,0.00535448156297207,0.710430324145127,0.518667810984654,0.591593955350108,255.52886519162,108.647941127419,51.6313991574571,52.0210395427421,2257,2257,0,0,0,0,2257,2257,2257,"quag"
"459","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2271,0,2271,0.640906536439434,2.50008718566969,2271,35.3346052868292,0.0114388595428318,0.00287603726886213,1.90798593515973,0.000203721027205116,-4.73185881413519,2.01093980029691,3123.27038468793,0.145073638018221,0.461969935917296,0.57203556361841,0.650005702977069,0.327494758418761,5.97989333735313,17.1500024921261,1.3088063722942,0.675294287608517,0.000172285767839488,0.277735303251073,0.107697918992629,0.230597137569916,0.260934808896855,1.65573819985101,0.0288693614086369,0.00657869911380112,0.0230555857904255,0.906182854599319,0.356688906438649,0.0121380576242413,0.00522606731392443,1.19492432302795,0.677582486792235,0.588919271305203,280.070353567833,103.566794391721,51.5656110243872,42.7714219805785,2271,2271,0,0,0,0,2271,2271,2271,"quag"
"460","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2274,0,2274,0.673543312679976,2.83601467989385,2274,56.4840921461582,0.0269373689927161,0.00310344993457198,1.94579274786124,0.000509149510307121,-6.75504038343206,1.86577385014389,4534.45482342504,0.218551115412265,0.447833691886626,0.559836743327323,0.253370499587618,0.258564976113848,5.93290930555668,23.3301777041052,1.73237772444263,0.743404162428982,0.000106509328453592,0.206458743883297,0.114097927061259,0.119442220818019,0.144220501836389,1.61100752524985,0.0610984530466376,0.00679446272645146,0.094254551678896,0.811761128914077,0.240742297610268,0.00734831866852939,0.00806733748991974,0.685493369756732,0.947941140782554,0.643144696191885,266.618937836029,115.929516404867,51.606625889428,54.8605666612275,2274,2274,0,0,0,0,2274,2274,2274,"quag"
"461","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2277,0,2277,0.616812953865156,0.88096957532689,2277,47.4351793085225,0.0187414763346314,0.00281047004155815,1.69977708459366,0.000569740936417598,-4.58033722965047,2.04577770419419,3053.09729678556,0.171729099750519,0.30520602168981,0.456750308310147,0.475870529888198,0.336836262987927,5.46564735239372,24.1603096742183,1.30910566770472,0.665170926852431,0.000150054275148245,0.343533892186359,0.141593676029472,0.213498023623833,0.103199959313497,1.43247394788638,0.00926494851091411,0.00500402573449537,0.0675930484756827,0.827548467530869,0.257902691792697,0.0124179318112973,0.00567769013810903,0.895425390838645,1.00279777122592,0.571173472851515,277.13828291907,101.79591749236,57.9593766974285,58.0989356548525,2277,2277,0,0,0,0,2277,2277,2277,"quag"
"462","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2278,0,2278,0.653011746006086,1.54843680733815,2278,53.5316512300633,0.0160250886622816,0.00297375439323485,1.45651360866916,0.000194806362505187,-3.68950832029805,2.18151496914215,4369.00070360862,0.249992162175477,0.49527683648048,0.58278882736573,0.380500582628883,0.260979822981171,5.74719483731315,21.7746651847847,1.30556048261933,0.687750095205859,0.000187984544738499,0.513198576163501,0.193770669600624,0.120515348085901,0.392295825039037,1.82345689503895,0.0671419374776306,0.00664707227610052,0.0299956472963095,0.897909943095874,0.38653114293702,0.00914226798369549,0.00633758526528254,0.902774100196548,1.46278031457891,0.458861965276301,260.370647632983,109.872177358717,51.4419798078015,42.1340992162004,2278,2278,0,0,0,0,2278,2278,2278,"quag"
"463","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2279,0,2279,0.515202946728095,2.52129326853901,2279,48.5246879663318,0.0331401154007763,0.00311345054037869,1.61686948466185,0.000326618323994218,-3.68252626480535,2.04390760173555,4852.6589655783,0.18252746486105,0.363429687276948,0.434688588904683,0.470252583967522,0.308864137972705,6.45771528710611,17.3988950152416,1.42440088368021,0.650155381078622,0.000106312879945175,0.173802824381739,0.146250417621434,0.229950969364261,0.288485427526757,1.46153340141103,0.0154026420430746,0.00389416970033199,0.0460785002447665,0.822218298481312,0.35723384115845,0.0021149771712441,0.00545559822232462,0.682011926576961,0.724033714715391,0.557203131143469,269.05890914984,101.532264269888,58.5479848757386,45.026257338468,2279,2279,0,0,0,0,2279,2279,2279,"quag"
"464","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2280,0,2280,0.676220229221508,0.937436673324555,2280,61.7101374277845,0.0226471939012408,0.00290210167601705,1.97368681571656,0.000546154129084083,-3.38286673324183,2.31797136904206,3645.06481778808,0.190436056256294,0.507303033827338,0.465457842629403,0.625739581300877,0.341781953261234,6.55946832732297,17.4674110026099,1.37473822915927,0.733898551110015,0.000199618447872461,0.338369474845938,0.332922082469705,0.215013512170408,0.303470084466971,1.83566225173092,0.0436189438108122,0.00481820958619937,0.0694008984789252,0.830712923267856,0.268511600559577,0.00392588641914539,0.00743164739455096,0.99667107867077,0.583700240570353,0.575900065186433,276.979923680658,112.127310004085,52.464116524905,58.5855940799229,2280,2280,0,0,0,0,2280,2280,2280,"quag"
"465","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2283,0,2283,0.606702229985967,2.04054937032983,2283,62.2501530586742,0.0283624332137406,0.00295339241817594,1.62748378045764,0.000243649656850961,-3.93382500065491,2.33748158561066,5246.75562139601,0.201044984580949,0.481581386458129,0.593079354471993,0.284105358994566,0.244421491567045,5.49583145882934,19.4703927303199,1.50326589106116,0.661390550862532,0.00017392633037949,0.420220171860419,0.229460392025602,0.231572009643773,0.182209011586383,1.37292326890305,0.0356319540780969,0.00568750951439142,0.081849807407707,0.766883276146837,0.347345833387226,0.00575056258252822,0.00890274584409781,0.728704701249953,0.711752125232248,0.508289231043309,260.484509269707,104.679128929973,49.7361236466095,42.375899660401,2283,2283,0,0,0,0,2283,2283,2283,"quag"
"466","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2284,0,2284,0.56452124370262,0.654607839491218,2284,37.7776042697951,0.0325987830143422,0.003099764752388,1.31194621722517,0.000462986637314782,-8.31846823403612,2.35787001387216,4126.02638103999,0.134482803661376,0.222186249424703,0.411462807802018,0.486704168026336,0.294935577944852,6.39675357495435,18.4850093172863,1.70591158461757,0.733701447487774,0.000140945932475978,0.202356823896058,0.175190649317042,0.122193333316129,0.339198737498373,1.60539778087381,0.0335064736824716,0.00698441461054608,0.0862617496773601,0.600365698616952,0.226730633340776,0.00153639113906771,0.00982833695714362,0.650219419039786,1.11807895065215,0.495191257793922,278.597867841367,111.423391740769,48.0486800624058,57.4827814707533,2284,2284,0,0,0,0,2284,2284,2284,"quag"
"467","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2286,0,2286,0.569628518773243,2.73407354174182,2286,41.9335634405725,0.0270646292772144,0.00299439175069332,1.4627158071911,0.000574822856442188,-4.79894423531368,2.18324504951015,3898.25712619349,0.206411843886599,0.307635386276525,0.538954598698765,0.37334871548228,0.364851031578146,5.63658709463198,19.8227892622817,1.69822477241978,0.694739282004849,0.000125745447564614,0.417592963836156,0.15646988616935,0.259576374003431,0.296715090190992,1.72927397545101,0.087517185756471,0.00715575263742358,0.0644474489241838,0.866495303739794,0.350655688811094,0.00463955449159257,0.00593241404625587,0.679218809888698,0.598485618512146,0.528213284558151,272.999386419309,115.081548172981,50.7458193534985,47.5366095313802,2286,2286,0,0,0,0,2286,2286,2286,"quag"
"468","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2289,0,2289,0.587426922656596,1.05836273202673,2289,51.1758382599801,0.0285511326417327,0.00291348269656301,1.77915312555386,0.000226856017978629,-6.43462818581611,1.99560102077667,3545.81935680471,0.185084270406514,0.543925754108932,0.577545639455784,0.49019232171122,0.268402205095626,5.22744622954633,23.3305298988707,1.35852847429924,0.718715100414737,0.000157977733243722,0.498788650704548,0.156500504029356,0.225122914707987,0.197813814668916,1.85551649855357,0.0686924857692793,0.00386699185706675,0.0866440888866782,0.997519371041562,0.261886410368606,0.00848462411437184,0.00829608847387135,0.811876353041735,1.37320623365231,0.68387660366483,276.950112366816,114.807231184095,55.4944528341293,36.5908401366323,2289,2289,0,0,0,0,2289,2289,2289,"quag"
"469","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",2290,0,2290,0.662770873261616,2.6974599204585,2290,62.0065112407319,0.0243632539398968,0.00297067051053047,1.3181403157278,0.000250022125168703,-7.62004569126293,2.44637584704906,2888.62295271829,0.137939359806478,0.376256123709027,0.594510082213674,0.386251792893745,0.253204564643092,6.37710042530671,20.5086531080306,1.67566590192728,0.696291354098485,0.000122466232370283,0.497056283731014,0.185596547102812,0.350469903330086,0.146601728512906,1.37412181759858,0.0594935627231607,0.00503837308473885,0.0532208201475441,0.944413772551343,0.349636834207922,0.00859209587351419,0.00646013154881075,0.839069593234453,1.46869504715712,0.500799341124948,278.441021515522,108.410295981914,55.1013522120193,59.372999088373,2290,2290,0,0,0,0,2290,2290,2290,"quag"
